,Date,N,windows,scaled_windows,MSE,RMSE
1829,1829,-0.8524168713213569,799.0,0.43661202185792347,0.0,0.0
1830,1830,2.2335333415367176,565.0,0.3085745494265429,0.0,0.0
1831,1831,-2.434368150732427,565.0,0.3084061135371179,0.0,0.0
1832,1832,2.7863715916299396,799.0,0.4358974358974359,0.0,0.0
1833,1833,-2.819116696520192,565.0,0.3080697928026172,0.0,0.0
1834,1834,2.2812567999667777,565.0,0.3079019073569482,0.0,0.0
1835,1835,-1.538928265016076,565.0,0.3077342047930283,0.0,0.0
1836,1836,2.907222036342993,565.0,0.3075666848121938,0.0,0.0
1837,1837,-1.0597146879261303,565.0,0.3073993471164309,0.0,0.0
1838,1838,2.0009639024172223,565.0,0.3072321914083741,0.0,0.0
1839,1839,0.1183730528592494,565.0,0.3070652173913043,0.0,0.0
1840,1840,1.3950984773396164,565.0,0.3068984247691472,0.0,0.0
1841,1841,0.2739526979963123,799.0,0.43376764386536376,0.0,0.0
1842,1842,1.450133857896169,565.0,0.30656538252848614,0.0,0.0
1843,1843,0.6440827458634952,565.0,0.3063991323210412,0.0,0.0
1844,1844,0.3167007390535518,565.0,0.3062330623306233,0.0,0.0
1845,1845,1.2143376008039148,565.0,0.30606717226435537,0.0,0.0
1846,1846,0.7277838280938719,565.0,0.30590146182999456,0.0,0.0
1847,1847,0.5334908672172527,565.0,0.30573593073593075,0.0,0.0
1848,1848,0.9996752992811596,565.0,0.3055705786911844,0.0,0.0
1849,1849,1.6507514485819217,565.0,0.3054054054054054,0.0,0.0
1850,1850,-0.3049598266829844,565.0,0.30524041058887086,0.0,0.0
1851,1851,1.280235955981914,565.0,0.3050755939524838,0.0,0.0
1852,1852,-1.1252229648855496,565.0,0.3049109552077712,0.0,0.0
1853,1853,0.5969245165478755,565.0,0.3047464940668824,0.0,0.0
1854,1854,-0.2648210629199966,565.0,0.3045822102425876,0.0,0.0
1855,1855,0.1495086898568164,565.0,0.30441810344827586,0.0,0.0
1856,1856,-0.9595599086385026,565.0,0.3042541733979537,0.0,0.0
