Date,N,windows,scaled_windows,MSE,RMSE
620,5.177778801620874,349.0,0.5619967793880838,0.0,0.0
621,1.0116893106013074,349.0,0.5610932475884244,0.0,0.0
622,4.085075584798783,349.0,0.5601926163723917,0.0,0.0
623,1.3834515681207225,349.0,0.5592948717948718,0.0,0.0
624,4.679638543295927,349.0,0.5584,0.0,0.0
625,-1.095993415497733,349.0,0.5575079872204473,0.0,0.0
626,2.9536813836961953,349.0,0.5566188197767146,0.0,0.0
627,-2.102807462322092,349.0,0.5557324840764332,0.0,0.0
628,3.2798091072744304,349.0,0.5548489666136724,0.0,0.0
629,-1.2045495292255617,349.0,0.553968253968254,0.0,0.0
630,2.5060119087506907,349.0,0.5530903328050714,0.0,0.0
631,0.4788866389318074,349.0,0.5522151898734177,0.0,0.0
632,1.8676408142944856,349.0,0.5513428120063191,0.0,0.0
633,1.0139676741196628,349.0,0.5504731861198738,0.0,0.0
634,2.4920324355804535,349.0,0.5496062992125984,0.0,0.0
635,0.792141280126613,349.0,0.5487421383647799,0.0,0.0
636,3.2990643966072875,349.0,0.5478806907378336,0.0,0.0
637,0.3980467143083507,349.0,0.5470219435736677,0.0,0.0
638,2.9582772821869088,349.0,0.5461658841940532,0.0,0.0
639,0.5276684038085747,349.0,0.5453125,0.0,0.0
640,3.4235078366762735,349.0,0.5444617784711389,0.0,0.0
641,1.9717284197458025,349.0,0.543613707165109,0.0,0.0
642,2.342384843517651,349.0,0.5427682737169518,0.0,0.0
643,0.4465543427235885,349.0,0.5419254658385093,0.0,0.0
644,2.7912211455528233,349.0,0.5410852713178295,0.0,0.0
645,-1.6489075886944025,349.0,0.5402476780185759,0.0,0.0
646,2.5455427915225033,349.0,0.5394126738794436,0.0,0.0
647,-0.8562184510389284,349.0,0.5385802469135802,0.0,0.0
648,0.5068592942154215,349.0,0.5377503852080123,0.0,0.0
649,-1.58538869229407,349.0,0.536923076923077,0.0,0.0
650,0.1187212168564995,349.0,0.5360983102918587,0.0,0.0
651,-1.5422791007818613,349.0,0.5352760736196319,0.0,0.0
652,0.0678757452175268,349.0,0.5344563552833078,0.0,0.0
653,-0.9905414088883284,349.0,0.5336391437308868,0.0,0.0
654,0.7243867343242836,349.0,0.5328244274809161,0.0,0.0
655,-2.468655028732365,349.0,0.5320121951219512,0.0,0.0
656,1.861676412814797,349.0,0.5312024353120244,0.0,0.0
657,-2.486363198096397,349.0,0.5303951367781155,0.0,0.0
658,1.205173995951335,349.0,0.5295902883156297,0.0,0.0
659,-1.0984430999721493,349.0,0.5287878787878788,0.0,0.0
660,0.5075667915110771,349.0,0.5279878971255674,0.0,0.0
661,-1.8508643840701369,349.0,0.527190332326284,0.0,0.0
662,-1.4630748204998467,349.0,0.526395173453997,0.0,0.0
663,-0.4176425897275615,349.0,0.5256024096385542,0.0,0.0
664,-3.1257357772828422,349.0,0.524812030075188,0.0,0.0
665,-1.7398856839845016,349.0,0.524024024024024,0.0,0.0
666,-4.964272988608197,349.0,0.5232383808095952,0.0,0.0
667,-2.0472673007198714,349.0,0.5224550898203593,0.0,0.0
668,-6.375050348513838,349.0,0.5216741405082213,0.0,0.0
669,-0.7832055870875485,349.0,0.5208955223880597,0.0,0.0
670,-6.454489384895155,349.0,0.5201192250372578,0.0,0.0
671,-2.001328084988563,349.0,0.5193452380952381,0.0,0.0
672,-5.460296481142801,349.0,0.5185735512630015,0.0,0.0
673,-2.9981487728597145,349.0,0.5178041543026706,0.0,0.0
674,-5.090643293450568,349.0,0.5170370370370371,0.0,0.0
675,-1.894077706001477,349.0,0.5162721893491125,0.0,0.0
676,-5.434823824017591,349.0,0.5155096011816839,0.0,0.0
677,-2.181274597908224,349.0,0.5147492625368731,0.0,0.0
678,-5.672826278534062,349.0,0.5139911634756995,0.0,0.0
679,-2.3866718675176215,349.0,0.513235294117647,0.0,0.0
680,-2.0929790051017103,349.0,0.5124816446402349,0.0,0.0
681,-4.357678998419379,349.0,0.5117302052785924,0.0,0.0
682,-1.0378891577496887,349.0,0.5109809663250366,0.0,0.0
683,-3.89478648054764,349.0,0.5102339181286549,0.0,0.0
684,-1.7130355798632162,349.0,0.5094890510948905,0.0,0.0
685,-2.5154313332595493,349.0,0.5087463556851312,0.0,0.0
686,-0.3549526533217326,349.0,0.5080058224163028,0.0,0.0
687,-3.1836312981175987,349.0,0.5072674418604651,0.0,0.0
688,-0.463897380519009,349.0,0.5065312046444121,0.0,0.0
689,-3.4827899304086394,349.0,0.5057971014492754,0.0,0.0
690,-0.0322272035262072,349.0,0.5050651230101303,0.0,0.0
691,-2.959711779840137,349.0,0.5043352601156069,0.0,0.0
692,-0.1100912100413417,349.0,0.5036075036075036,0.0,0.0
693,-2.2333220261694726,349.0,0.5028818443804035,0.0,0.0
694,0.3611824947705508,349.0,0.5021582733812949,0.0,0.0
695,-0.5196267887722115,349.0,0.5014367816091954,0.0,0.0
696,-0.5632329661264432,349.0,0.5007173601147776,0.0,0.0
697,-0.5334774238698707,349.0,0.5,0.0,0.0
698,1.9325276997590144,494.0,0.7067238912732475,0.0,0.0
699,-1.1018282457082442,494.0,0.7057142857142857,0.0,0.0
700,2.956383187969667,494.0,0.7047075606276747,0.0,0.0
701,-1.9194557813546385,494.0,0.7037037037037037,0.0,0.0
702,3.3593338681857023,494.0,0.7027027027027027,0.0,0.0
703,-1.835976385985418,494.0,0.7017045454545454,0.0,0.0
704,3.3981454970676555,494.0,0.700709219858156,0.0,0.0
705,-1.8739176766763213,494.0,0.6997167138810199,0.0,0.0
706,4.320616127577793,494.0,0.6987270155586988,0.0,0.0
707,-1.644489768626449,494.0,0.6977401129943502,0.0,0.0
708,3.688507233654745,494.0,0.6967559943582511,0.0,0.0
709,-0.9207775934778152,494.0,0.6957746478873239,0.0,0.0
710,2.5877204487196384,494.0,0.6947960618846695,0.0,0.0
711,-3.1030888977088797,494.0,0.6938202247191011,0.0,0.0
712,0.7888081574797463,494.0,0.6928471248246845,0.0,0.0
713,-3.475101016411677,494.0,0.6918767507002801,0.0,0.0
714,2.365579777232672,494.0,0.6909090909090909,0.0,0.0
715,-0.813420322402922,494.0,0.6899441340782123,0.0,0.0
716,0.7433764951176061,494.0,0.6889818688981869,0.0,0.0
717,-0.5358714231477167,494.0,0.6880222841225627,0.0,0.0
718,-0.0221220374876428,494.0,0.6870653685674548,0.0,0.0
719,-0.2195014371172823,494.0,0.6861111111111111,0.0,0.0
720,-1.308825261267667,494.0,0.6851595006934813,0.0,0.0
721,0.1518466761602481,494.0,0.6842105263157895,0.0,0.0
722,-1.9748082018635615,494.0,0.6832641770401107,0.0,0.0
723,-1.0855989272150268,494.0,0.6823204419889503,0.0,0.0
724,-2.441014301516633,494.0,0.6813793103448276,0.0,0.0
725,-3.034980980581145,494.0,0.6804407713498623,0.0,0.0
726,-1.560623377012511,494.0,0.6795048143053645,0.0,0.0
727,-3.626899951263973,494.0,0.6785714285714286,0.0,0.0
728,0.0276950275022069,494.0,0.6776406035665294,0.0,0.0
729,-2.4388443510684423,494.0,0.6767123287671233,0.0,0.0
730,1.2041258221392444,494.0,0.6757865937072504,0.0,0.0
731,-2.5836931423993734,494.0,0.674863387978142,0.0,0.0
732,2.3691953842067734,494.0,0.6739427012278308,0.0,0.0
733,-0.9587744597383988,494.0,0.6730245231607629,0.0,0.0
734,1.711194765194374,494.0,0.672108843537415,0.0,0.0
735,-0.7437023499348057,494.0,0.6711956521739131,0.0,0.0
736,2.9930717403462905,494.0,0.6702849389416553,0.0,0.0
737,-0.4463302272496409,494.0,0.6693766937669376,0.0,0.0
738,1.9818009394104152,494.0,0.6684709066305818,0.0,0.0
739,0.7526571382166247,494.0,0.6675675675675675,0.0,0.0
740,3.0193016402521913,494.0,0.6666666666666666,0.0,0.0
741,-0.1549412700844016,494.0,0.6657681940700808,0.0,0.0
742,3.1836989665401236,494.0,0.6648721399730821,0.0,0.0
743,-0.0390958814668609,494.0,0.6639784946236559,0.0,0.0
744,4.01711808447296,494.0,0.6630872483221476,0.0,0.0
745,-0.69196279133069,494.0,0.6621983914209115,0.0,0.0
746,4.955206346626844,494.0,0.6613119143239625,0.0,0.0
747,0.418918470030701,494.0,0.660427807486631,0.0,0.0
748,4.096636377399068,494.0,0.6595460614152203,0.0,0.0
749,-0.0680745622233628,494.0,0.6586666666666666,0.0,0.0
750,2.5235882207447418,494.0,0.6577896138482024,0.0,0.0
751,1.4544793178172382,494.0,0.6569148936170213,0.0,0.0
752,1.3270704440406065,494.0,0.6560424966799469,0.0,0.0
753,1.1721684403356252,494.0,0.6551724137931034,0.0,0.0
754,3.157813553623588,494.0,0.6543046357615894,0.0,0.0
755,1.9256553506065428,494.0,0.6534391534391535,0.0,0.0
756,3.207328906965417,494.0,0.6525759577278731,0.0,0.0
757,2.0747627252335645,494.0,0.6517150395778364,0.0,0.0
758,2.745701418313329,494.0,0.6508563899868248,0.0,0.0
759,0.5548885743192167,494.0,0.65,0.0,0.0
760,3.1012497869420748,494.0,0.6491458607095927,0.0,0.0
761,-0.5618408776272263,494.0,0.6482939632545932,0.0,0.0
762,4.975979034421325,494.0,0.6474442988204456,0.0,0.0
763,-2.039983541581481,494.0,0.6465968586387435,0.0,0.0
764,4.183858998351336,494.0,0.6457516339869281,0.0,0.0
765,-1.6894038637901314,494.0,0.6449086161879896,0.0,0.0
766,3.140494646849615,494.0,0.6440677966101694,0.0,0.0
767,-1.390140767348702,494.0,0.6432291666666666,0.0,0.0
768,3.517911066350042,494.0,0.6423927178153446,0.0,0.0
769,0.3105425311438137,494.0,0.6415584415584416,0.0,0.0
770,3.336127408120299,494.0,0.6407263294422828,0.0,0.0
771,0.3730668521646887,494.0,0.6398963730569949,0.0,0.0
772,3.4120875417364767,494.0,0.6390685640362225,0.0,0.0
773,0.4874633759188009,494.0,0.6382428940568475,0.0,0.0
774,2.362638165763957,494.0,0.6374193548387097,0.0,0.0
775,0.5372176523081758,494.0,0.6365979381443299,0.0,0.0
776,3.4284603508724754,494.0,0.6357786357786358,0.0,0.0
777,0.6845171307669988,494.0,0.6349614395886889,0.0,0.0
778,3.1362665973300103,494.0,0.6341463414634146,0.0,0.0
779,0.5837206414589805,494.0,0.6333333333333333,0.0,0.0
780,3.452213645428328,494.0,0.6325224071702945,0.0,0.0
781,1.0475301769704286,494.0,0.6317135549872123,0.0,0.0
782,3.6146855536200087,494.0,0.6309067688378033,0.0,0.0
783,0.7201592228261493,494.0,0.6301020408163265,0.0,0.0
784,0.937045442007976,494.0,0.6292993630573248,0.0,0.0
785,0.096094334163939,494.0,0.628498727735369,0.0,0.0
786,0.8407904687181414,494.0,0.627700127064803,0.0,0.0
787,-0.7894391147299483,494.0,0.6269035532994924,0.0,0.0
788,1.460864402444921,494.0,0.6261089987325729,0.0,0.0
789,-1.5668988691612964,494.0,0.6253164556962025,0.0,0.0
790,-0.9169446641500056,494.0,0.6245259165613148,0.0,0.0
791,-0.5502559597891,494.0,0.6237373737373737,0.0,0.0
792,-1.06069811973405,494.0,0.6229508196721312,0.0,0.0
793,-0.488885630238497,494.0,0.6221662468513854,0.0,0.0
794,-2.7362491741693207,494.0,0.6213836477987421,0.0,0.0
795,-0.8213120769098154,494.0,0.6206030150753769,0.0,0.0
796,-2.606074945415388,494.0,0.6198243412797992,0.0,0.0
797,-0.7049501453983148,494.0,0.6190476190476191,0.0,0.0
798,-1.435282550390387,494.0,0.6182728410513142,0.0,0.0
799,-1.3011095407414643,494.0,0.6175,0.0,0.0
800,-1.5272664612101412,494.0,0.616729088639201,0.0,0.0
801,0.5254585959879259,494.0,0.6159600997506235,0.0,0.0
802,-1.5161815089606672,494.0,0.6151930261519303,0.0,0.0
803,1.9092996450171975,494.0,0.6144278606965174,0.0,0.0
804,-3.085069634568484,494.0,0.613664596273292,0.0,0.0
805,1.510863535375531,494.0,0.6129032258064516,0.0,0.0
806,-1.482963885531707,494.0,0.6121437422552665,0.0,0.0
807,2.0344730318374395,494.0,0.6113861386138614,0.0,0.0
808,0.2485156725884545,494.0,0.6106304079110012,0.0,0.0
809,1.4679942409302669,494.0,0.6098765432098765,0.0,0.0
810,0.4117376202854569,494.0,0.6091245376078915,0.0,0.0
811,-1.030326801939191,494.0,0.6083743842364532,0.0,0.0
812,-1.0228246958981484,494.0,0.6076260762607626,0.0,0.0
813,-0.3879368673203456,494.0,0.6068796068796068,0.0,0.0
814,-1.5506844113335734,494.0,0.6061349693251534,0.0,0.0
815,0.4931602934945729,494.0,0.6053921568627451,0.0,0.0
816,-1.6865816866553571,494.0,0.6046511627906976,0.0,0.0
817,0.9729383260404756,494.0,0.6039119804400978,0.0,0.0
818,-2.3396923930405475,494.0,0.6031746031746031,0.0,0.0
819,-0.2070866053373525,494.0,0.6024390243902439,0.0,0.0
820,-0.9942072748030676,494.0,0.6017052375152253,0.0,0.0
821,0.3636917285553637,494.0,0.6009732360097324,0.0,0.0
822,-0.8722391995509371,494.0,0.6002430133657352,0.0,0.0
823,1.1669591478049908,494.0,0.5995145631067961,0.0,0.0
824,0.1419338193561596,494.0,0.5987878787878788,0.0,0.0
825,2.2055247617537237,494.0,0.5980629539951574,0.0,0.0
826,-0.156040600985719,494.0,0.5973397823458283,0.0,0.0
827,1.2473832670476988,494.0,0.5966183574879227,0.0,0.0
828,-0.0473990996256687,494.0,0.5958986731001207,0.0,0.0
829,1.4859499399770055,494.0,0.5951807228915663,0.0,0.0
830,-1.3345634405165647,494.0,0.5944645006016848,0.0,0.0
831,-0.8945584352739666,494.0,0.59375,0.0,0.0
832,-0.7767835281758508,494.0,0.5930372148859544,0.0,0.0
833,0.4170270828145193,494.0,0.592326139088729,0.0,0.0
834,-0.5664922120913418,494.0,0.5916167664670658,0.0,0.0
835,0.1143812929144462,494.0,0.5909090909090909,0.0,0.0
836,-0.3090394392861587,494.0,0.5902031063321386,0.0,0.0
837,0.3172021423948358,494.0,0.5894988066825776,0.0,0.0
838,-1.2789026925084597,494.0,0.5887961859356377,0.0,0.0
839,0.5558254271041125,494.0,0.5880952380952381,0.0,0.0
840,0.0571076251272211,494.0,0.5873959571938169,0.0,0.0
841,0.9028222431454686,494.0,0.5866983372921615,0.0,0.0
842,-0.064726727971283,494.0,0.5860023724792408,0.0,0.0
843,1.5815664819021145,494.0,0.5853080568720379,0.0,0.0
844,0.5897663088341891,494.0,0.5846153846153846,0.0,0.0
845,0.4141501444777835,494.0,0.5839243498817966,0.0,0.0
846,1.8685757350418828,494.0,0.5832349468713105,0.0,0.0
847,1.2349959462091489,494.0,0.5825471698113207,0.0,0.0
848,2.056381736705317,494.0,0.5818610129564193,0.0,0.0
849,1.6359100524898624,494.0,0.5811764705882353,0.0,0.0
850,2.121917759311623,494.0,0.5804935370152762,0.0,0.0
851,0.7902265706412179,494.0,0.57981220657277,0.0,0.0
852,2.59486098711575,494.0,0.5791324736225087,0.0,0.0
853,0.8150101728005891,494.0,0.5784543325526932,0.0,0.0
854,3.496239257909852,494.0,0.5777777777777777,0.0,0.0
855,0.2863234989404445,494.0,0.5771028037383178,0.0,0.0
856,2.407826542142834,494.0,0.5764294049008168,0.0,0.0
857,-0.5456089701118483,494.0,0.5757575757575758,0.0,0.0
858,3.224662533236385,494.0,0.5750873108265425,0.0,0.0
859,-0.459381114712141,494.0,0.5744186046511628,0.0,0.0
860,2.360088069714114,494.0,0.5737514518002322,0.0,0.0
861,-1.6090002565541277,494.0,0.5730858468677494,0.0,0.0
862,4.6670032467540095,494.0,0.5724217844727694,0.0,0.0
863,-1.266891215887324,494.0,0.5717592592592593,0.0,0.0
864,3.556133119806103,494.0,0.5710982658959538,0.0,0.0
865,-1.5145178911463786,494.0,0.5704387990762124,0.0,0.0
866,4.355278119165594,494.0,0.5697808535178778,0.0,0.0
867,-1.5597987217425806,494.0,0.5691244239631337,0.0,0.0
868,2.8242705348879342,494.0,0.5684695051783659,0.0,0.0
869,-1.4126712110316064,494.0,0.5678160919540229,0.0,0.0
870,4.1558139140686805,494.0,0.5671641791044776,0.0,0.0
871,0.0575137325115415,494.0,0.5665137614678899,0.0,0.0
872,5.0601703615341584,494.0,0.565864833906071,0.0,0.0
873,-0.5220773844755723,494.0,0.5652173913043478,0.0,0.0
874,3.116357076557295,494.0,0.5645714285714286,0.0,0.0
875,-0.7604490592396109,494.0,0.5639269406392694,0.0,0.0
876,2.3830759586786168,494.0,0.5632839224629419,0.0,0.0
877,-0.619824112137665,494.0,0.5626423690205011,0.0,0.0
878,3.0557964752494,494.0,0.5620022753128555,0.0,0.0
879,-1.0593330303530086,494.0,0.5613636363636364,0.0,0.0
880,1.9664773869043568,494.0,0.5607264472190693,0.0,0.0
881,-1.9937802160670524,494.0,0.5600907029478458,0.0,0.0
882,2.4731292162724636,494.0,0.5594563986409966,0.0,0.0
883,-1.3361938980332635,494.0,0.5588235294117647,0.0,0.0
884,3.0923200603705165,494.0,0.5581920903954802,0.0,0.0
885,-2.426632606399204,494.0,0.5575620767494357,0.0,0.0
886,2.2688169179120163,494.0,0.5569334836527621,0.0,0.0
887,-0.8397902674694793,494.0,0.5563063063063063,0.0,0.0
888,2.4151259589773715,494.0,0.5556805399325084,0.0,0.0
889,0.4733799184659026,494.0,0.5550561797752809,0.0,0.0
890,3.1356336882212186,494.0,0.5544332210998878,0.0,0.0
891,1.217635884217258,494.0,0.5538116591928252,0.0,0.0
892,2.2280406566228264,494.0,0.5531914893617021,0.0,0.0
893,1.036189812892488,494.0,0.5525727069351231,0.0,0.0
894,2.3457756216723142,494.0,0.5519553072625698,0.0,0.0
895,3.3277865127187107,494.0,0.5513392857142857,0.0,0.0
896,2.8968819826943997,494.0,0.5507246376811594,0.0,0.0
897,2.9534176281254534,494.0,0.5501113585746102,0.0,0.0
898,2.856317830597803,494.0,0.5494994438264739,0.0,0.0
899,3.14882237404721,494.0,0.5488888888888889,0.0,0.0
900,2.439671869579469,494.0,0.5482796892341842,0.0,0.0
901,3.620397798527679,494.0,0.5476718403547672,0.0,0.0
902,3.3656022841956803,494.0,0.5470653377630121,0.0,0.0
903,5.780786896777046,494.0,0.5464601769911505,0.0,0.0
904,4.651438270429701,494.0,0.5458563535911602,0.0,0.0
905,5.599546901670819,494.0,0.5452538631346578,0.0,0.0
906,3.686197639838755,494.0,0.5446527012127894,0.0,0.0
907,3.920747199464451,494.0,0.5440528634361234,0.0,0.0
908,4.413213100177231,494.0,0.5434543454345434,0.0,0.0
909,4.844832246673438,494.0,0.5428571428571428,0.0,0.0
910,5.560910508747179,494.0,0.5422612513721186,0.0,0.0
911,4.788653516522633,494.0,0.5416666666666666,0.0,0.0
912,5.136165158643467,494.0,0.5410733844468785,0.0,0.0
913,4.354278752313763,494.0,0.5404814004376368,0.0,0.0
914,5.556503543789015,494.0,0.5398907103825137,0.0,0.0
915,1.978769181344454,494.0,0.5393013100436681,0.0,0.0
916,3.334661470307994,494.0,0.5387131952017448,0.0,0.0
917,-0.5997333119760895,494.0,0.5381263616557734,0.0,0.0
918,2.5803817920274223,494.0,0.5375408052230686,0.0,0.0
919,-0.5972309689004545,494.0,0.5369565217391304,0.0,0.0
920,3.5135540012208466,494.0,0.5363735070575462,0.0,0.0
921,-0.4266162957099326,494.0,0.5357917570498916,0.0,0.0
922,3.687982175260331,494.0,0.5352112676056338,0.0,0.0
923,-0.426458459324839,494.0,0.5346320346320347,0.0,0.0
924,2.8242538182583288,494.0,0.534054054054054,0.0,0.0
925,-1.4110450913459494,494.0,0.5334773218142549,0.0,0.0
926,2.7799584949157787,494.0,0.5329018338727076,0.0,0.0
927,-1.243245007995656,494.0,0.5323275862068966,0.0,0.0
928,1.420273682465601,494.0,0.5317545748116254,0.0,0.0
929,-1.6338424209747366,494.0,0.5311827956989247,0.0,0.0
930,0.1819112916649441,494.0,0.5306122448979592,0.0,0.0
931,-2.303557892941704,494.0,0.5300429184549357,0.0,0.0
932,1.3694892502970482,494.0,0.5294748124330118,0.0,0.0
933,-1.6808500252254597,494.0,0.5289079229122056,0.0,0.0
934,1.7204638970632726,494.0,0.5283422459893048,0.0,0.0
935,-2.429581059182743,494.0,0.5277777777777778,0.0,0.0
936,0.9345924696058372,494.0,0.5272145144076841,0.0,0.0
937,-0.9374428489211108,494.0,0.5266524520255863,0.0,0.0
938,0.126036480616398,494.0,0.5260915867944622,0.0,0.0
939,-1.4551353398032,494.0,0.5255319148936171,0.0,0.0
940,0.7577529416519194,494.0,0.5249734325185972,0.0,0.0
941,-0.1228086083311563,494.0,0.524416135881104,0.0,0.0
942,1.901898427024568,494.0,0.5238600212089077,0.0,0.0
943,0.1390579770117146,494.0,0.5233050847457628,0.0,0.0
944,1.0948202568407863,494.0,0.5227513227513227,0.0,0.0
945,0.5174355277775632,494.0,0.5221987315010571,0.0,0.0
946,1.505742266047582,494.0,0.5216473072861668,0.0,0.0
947,0.2760673807873481,494.0,0.5210970464135021,0.0,0.0
948,1.132606602825903,494.0,0.5205479452054794,0.0,0.0
949,1.0399028933011285,494.0,0.52,0.0,0.0
950,3.000314606452986,494.0,0.519453207150368,0.0,0.0
951,-0.6957241701377488,494.0,0.5189075630252101,0.0,0.0
952,2.746809389110341,494.0,0.5183630640083945,0.0,0.0
953,-2.145925193084314,494.0,0.5178197064989518,0.0,0.0
954,2.5182571351393284,494.0,0.5172774869109947,0.0,0.0
955,-2.184918413122108,494.0,0.5167364016736402,0.0,0.0
956,4.2638041209837425,494.0,0.51619644723093,0.0,0.0
957,-1.3546580517541598,494.0,0.5156576200417536,0.0,0.0
958,2.741129953108266,494.0,0.5151199165797706,0.0,0.0
959,0.4140807125934302,494.0,0.5145833333333333,0.0,0.0
960,0.9167506454150978,494.0,0.514047866805411,0.0,0.0
961,1.106937152138454,494.0,0.5135135135135135,0.0,0.0
962,2.6591832485461455,494.0,0.5129802699896158,0.0,0.0
963,1.439419238678186,494.0,0.5124481327800829,0.0,0.0
964,3.1500584332197676,494.0,0.5119170984455959,0.0,0.0
965,1.9062907470814237,494.0,0.5113871635610766,0.0,0.0
966,2.7565240575712284,494.0,0.5108583247156153,0.0,0.0
967,2.0869123255669817,494.0,0.5103305785123967,0.0,0.0
968,1.047279533517355,494.0,0.5098039215686274,0.0,0.0
969,2.5167600042456058,494.0,0.5092783505154639,0.0,0.0
970,0.3295194015614722,494.0,0.5087538619979403,0.0,0.0
971,3.1593520963373476,494.0,0.5082304526748971,0.0,0.0
972,0.0649509255418166,494.0,0.5077081192189106,0.0,0.0
973,2.776318018240622,494.0,0.5071868583162218,0.0,0.0
974,-0.0627346077684513,494.0,0.5066666666666667,0.0,0.0
975,1.7206612083078738,494.0,0.5061475409836066,0.0,0.0
976,0.5528979581845122,494.0,0.5056294779938587,0.0,0.0
977,1.328133490164325,494.0,0.5051124744376279,0.0,0.0
978,-0.4833134511699314,494.0,0.5045965270684372,0.0,0.0
979,0.7674562250995147,494.0,0.5040816326530613,0.0,0.0
980,-0.5650036381932582,494.0,0.5035677879714577,0.0,0.0
981,1.1074414951745173,494.0,0.5030549898167006,0.0,0.0
982,-0.2608269669918378,494.0,0.5025432349949135,0.0,0.0
983,0.5459419084204229,494.0,0.5020325203252033,0.0,0.0
984,0.0833301276609665,494.0,0.5015228426395939,0.0,0.0
985,2.7509034508587265,494.0,0.5010141987829615,0.0,0.0
986,-0.1445559559875378,494.0,0.5005065856129686,0.0,0.0
987,-0.3305556410500339,494.0,0.5,0.0,0.0
988,-1.235204572740502,699.0,0.7067745197168858,0.0,0.0
989,-0.9541906692917644,699.0,0.706060606060606,0.0,0.0
990,0.0701679064883518,699.0,0.7053481331987891,0.0,0.0
991,0.3649237150841979,699.0,0.7046370967741935,0.0,0.0
992,-0.4236759759569012,699.0,0.7039274924471299,0.0,0.0
993,0.5544772775275768,699.0,0.7032193158953722,0.0,0.0
994,-0.4712377516064983,699.0,0.7025125628140704,0.0,0.0
995,-0.7566454016042767,699.0,0.7018072289156626,0.0,0.0
996,-0.3357078831530542,699.0,0.7011033099297894,0.0,0.0
997,-0.3183924795094271,699.0,0.7004008016032064,0.0,0.0
998,-1.3761550426959053,699.0,0.6996996996996997,0.0,0.0
999,-0.0645560902074304,699.0,0.699,0.0,0.0
1000,0.8320896694851309,699.0,0.6983016983016983,0.0,0.0
1001,-2.942970044860456,699.0,0.6976047904191617,0.0,0.0
1002,0.1140784579798722,699.0,0.6969092721834497,0.0,0.0
1003,1.510392511025103,699.0,0.6962151394422311,0.0,0.0
1004,-1.6004468911066323,699.0,0.6955223880597015,0.0,0.0
1005,-1.009256986347192,699.0,0.694831013916501,0.0,0.0
1006,0.9468620117746372,699.0,0.6941410129096326,0.0,0.0
1007,-1.400211620029179,699.0,0.6934523809523809,0.0,0.0
1008,0.1484043105221014,699.0,0.6927651139742319,0.0,0.0
1009,2.8094575283262655,699.0,0.692079207920792,0.0,0.0
1010,-1.0009243269452797,699.0,0.6913946587537092,0.0,0.0
1011,1.4387187542897708,699.0,0.6907114624505929,0.0,0.0
1012,2.3596468666924983,699.0,0.6900296150049359,0.0,0.0
1013,-1.2126309609158978,699.0,0.6893491124260355,0.0,0.0
1014,2.393029790101407,699.0,0.6886699507389162,0.0,0.0
1015,3.7754396030537727,699.0,0.687992125984252,0.0,0.0
1016,0.8558337187008347,699.0,0.6873156342182891,0.0,0.0
1017,1.4850785568957652,699.0,0.6866404715127702,0.0,0.0
1018,2.420215933868766,699.0,0.6859666339548577,0.0,0.0
1019,2.4852952859074957,699.0,0.6852941176470588,0.0,0.0
1020,-0.7358202151622941,699.0,0.6846229187071499,0.0,0.0
1021,1.9864644945592524,699.0,0.6839530332681018,0.0,0.0
1022,1.6309925754272696,699.0,0.6832844574780058,0.0,0.0
1023,0.784413851148946,699.0,0.6826171875,0.0,0.0
1024,1.9523311025443069,699.0,0.6819512195121952,0.0,0.0
1025,2.035146637040029,699.0,0.6812865497076024,0.0,0.0
1026,0.9274863558101568,699.0,0.6806231742940604,0.0,0.0
1027,1.5322324110151442,699.0,0.6799610894941635,0.0,0.0
1028,2.443341014164134,699.0,0.6793002915451894,0.0,0.0
1029,-0.0624906644619985,699.0,0.6786407766990291,0.0,0.0
1030,0.3616555189032553,699.0,0.6779825412221144,0.0,0.0
1031,1.7713838615397233,699.0,0.6773255813953488,0.0,0.0
1032,-0.2289075194618218,699.0,0.6766698935140368,0.0,0.0
1033,-0.3879893166880911,699.0,0.6760154738878144,0.0,0.0
1034,1.6998642048266448,699.0,0.6753623188405797,0.0,0.0
1035,2.020562954512833,699.0,0.6747104247104247,0.0,0.0
1036,-0.5819154421588538,699.0,0.6740597878495661,0.0,0.0
1037,2.4487543105502336,699.0,0.6734104046242775,0.0,0.0
1038,1.5350823362811563,699.0,0.6727622714148219,0.0,0.0
1039,0.6868592747075823,699.0,0.6721153846153847,0.0,0.0
1040,1.0759358203350429,699.0,0.6714697406340058,0.0,0.0
1041,2.301016327589936,699.0,0.6708253358925144,0.0,0.0
1042,1.0074259925961713,699.0,0.6701821668264621,0.0,0.0
1043,1.4164740872815047,699.0,0.6695402298850575,0.0,0.0
1044,0.8318443918787946,699.0,0.6688995215311004,0.0,0.0
1045,0.4649248508647214,699.0,0.6682600382409177,0.0,0.0
1046,2.652152972093522,699.0,0.667621776504298,0.0,0.0
1047,-0.7493876514025891,699.0,0.6669847328244275,0.0,0.0
1048,0.0299988602638437,699.0,0.6663489037178265,0.0,0.0
1049,2.83557946633975,699.0,0.6657142857142857,0.0,0.0
1050,1.32116453955906,699.0,0.665080875356803,0.0,0.0
1051,1.2772601882783912,699.0,0.6644486692015209,0.0,0.0
1052,3.949491583891928,699.0,0.6638176638176638,0.0,0.0
1053,0.7742541020211722,699.0,0.6631878557874763,0.0,0.0
1054,1.3880490007451436,699.0,0.6625592417061611,0.0,0.0
1055,2.8312066566179728,699.0,0.6619318181818182,0.0,0.0
